category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,jan-mar,0,157.5,20.5,71,5119157
tows,jan-mar,0,158.5,20.5,71,5119159
tows,jan-mar,1,160.5,20.5,71,5119160
tows,jan-mar,0,161.5,20.5,71,5119160
tows,jan-mar,0,162.5,20.5,71,5119161
tows,jan-mar,1,163.5,20.5,71,5119164
tows,jan-mar,1,164.5,20.5,71,5119164
tows,jan-mar,0,165.5,20.5,71,5119166
tows,jan-mar,1,167.5,20.5,71,5119167
tows,jan-mar,1,168.5,20.5,71,5119167
tows,jan-mar,0,169.5,20.5,71,5119169
tows,jan-mar,1,170.5,20.5,71,5119169
tows,jan-mar,1,171.5,20.5,71,5119172
tows,jan-mar,0,172.5,20.5,71,5119172
tows,jan-mar,1,173.5,20.5,71,5119172
tows,jan-mar,1,174.5,20.5,71,5119173
tows,jan-mar,0,175.5,20.5,71,5119176
tows,jan-mar,1,176.5,20.5,71,5119176
tows,jan-mar,0,177.5,20.5,71,5119176
tows,jan-mar,0,178.5,20.5,71,5119177
tows,jan-mar,0,-179.5,21.5,61,5420178
tows,jan-mar,1,-178.5,21.5,61,5420179
tows,jan-mar,1,-177.5,21.5,61,5421177
tows,jan-mar,1,-176.5,21.5,61,5420175
tows,jan-mar,1,-175.5,21.5,77,5420174
tows,jan-mar,0,-174.5,21.5,77,5421174
tows,jan-mar,1,-173.5,21.5,77,5421174
tows,jan-mar,1,-172.5,21.5,77,5420172
tows,jan-mar,1,-171.5,21.5,77,5420172
tows,jan-mar,0,-170.5,21.5,77,5422170
tows,jan-mar,0,-169.5,21.5,77,5420168
tows,jan-mar,1,-168.5,21.5,77,5420168
tows,jan-mar,0,-167.5,21.5,77,5420168
tows,jan-mar,1,-166.5,21.5,77,5420166
tows,jan-mar,1,-164.5,21.5,77,5420163
tows,jan-mar,1,-163.5,21.5,77,5420162
tows,jan-mar,1,-161.5,21.5,77,5420160
tows,jan-mar,1,-159.5,21.5,77,5420159
tows,jan-mar,0,-157.5,21.5,77,5420158
tows,jan-mar,1,-156.5,21.5,77,5420157
tows,jan-mar,0,-149.5,21.5,77,5420149
tows,jan-mar,0,-146.5,21.5,77,5420146
tows,jan-mar,0,-143.5,21.5,77,5420143
tows,jan-mar,0,-85.5,21.5,31,5420084
tows,jan-mar,1,-35.5,21.5,34,5420034
tows,jan-mar,0,121.5,21.5,61,5120120
tows,jan-mar,0,122.5,21.5,61,5120121
tows,jan-mar,1,123.5,21.5,61,5120122
tows,jan-mar,1,124.5,21.5,61,5120124
tows,jan-mar,1,125.5,21.5,61,5120124
tows,jan-mar,0,126.5,21.5,61,5120125
tows,jan-mar,0,127.5,21.5,61,5120128
tows,jan-mar,0,129.5,21.5,61,5120130
tows,jan-mar,1,130.5,21.5,61,5120130
tows,jan-mar,0,131.5,21.5,61,5120130
tows,jan-mar,1,132.5,21.5,61,5120133
tows,jan-mar,1,133.5,21.5,61,5120133
tows,jan-mar,1,134.5,21.5,61,5120133
tows,jan-mar,1,135.5,21.5,61,5120134
tows,jan-mar,0,136.5,21.5,61,5120137
tows,jan-mar,0,139.5,21.5,61,5120140
tows,jan-mar,1,140.5,21.5,61,5120140
tows,jan-mar,1,141.5,21.5,61,5120140
tows,jan-mar,2,143.5,21.5,61,5120142
tows,jan-mar,0,146.5,21.5,61,5120147
tows,jan-mar,1,150.5,21.5,61,5120149
tows,jan-mar,1,151.5,21.5,61,5120152
tows,jan-mar,0,153.5,21.5,61,5120153
tows,jan-mar,1,154.5,21.5,61,5120153
tows,jan-mar,1,155.5,21.5,61,5120156
tows,jan-mar,0,156.5,21.5,61,5120157
tows,jan-mar,1,157.5,21.5,61,5120157
tows,jan-mar,1,159.5,21.5,61,5120160
tows,jan-mar,1,160.5,21.5,61,5120159
tows,jan-mar,1,161.5,21.5,61,5120160
tows,jan-mar,1,162.5,21.5,61,5120162
tows,jan-mar,0,163.5,21.5,61,5120162
tows,jan-mar,0,164.5,21.5,61,5120163
tows,jan-mar,1,166.5,21.5,61,5120167
tows,jan-mar,1,167.5,21.5,61,5122168
tows,jan-mar,1,168.5,21.5,61,5120167
tows,jan-mar,0,169.5,21.5,61,5120170
tows,jan-mar,1,170.5,21.5,61,5120169
tows,jan-mar,0,171.5,21.5,61,5120172
tows,jan-mar,1,172.5,21.5,61,5120172
tows,jan-mar,0,173.5,21.5,61,5120174
tows,jan-mar,0,176.5,21.5,61,5120176
tows,jan-mar,0,177.5,21.5,61,5120176
tows,jan-mar,0,179.5,21.5,61,5120179
tows,jan-mar,0,-179.5,22.5,61,5121179
tows,jan-mar,1,-176.5,22.5,61,5421175
tows,jan-mar,0,-169.5,22.5,77,5421168
tows,jan-mar,1,-168.5,22.5,77,5421168
tows,jan-mar,0,-167.5,22.5,77,5423166
tows,jan-mar,0,-166.5,22.5,77,5423166
tows,jan-mar,1,-165.5,22.5,77,5421165
tows,jan-mar,1,-164.5,22.5,77,5421165
tows,jan-mar,0,-163.5,22.5,77,5421163
tows,jan-mar,1,-158.5,22.5,77,5421157
tows,jan-mar,1,-157.5,22.5,77,5421157
tows,jan-mar,0,-86.5,22.5,31,5421085
tows,jan-mar,1,-35.5,22.5,34,5421036
tows,jan-mar,0,123.5,22.5,61,5121124
tows,jan-mar,1,124.5,22.5,61,5121124
tows,jan-mar,0,125.5,22.5,61,5121126
tows,jan-mar,0,127.5,22.5,61,5121128
tows,jan-mar,1,131.5,22.5,61,5121131
tows,jan-mar,1,134.5,22.5,61,5123133
tows,jan-mar,1,135.5,22.5,61,5121136
tows,jan-mar,0,136.5,22.5,61,5122137
tows,jan-mar,1,137.5,22.5,61,5122138
tows,jan-mar,1,138.5,22.5,61,5121138
tows,jan-mar,1,139.5,22.5,61,5121138
tows,jan-mar,0,140.5,22.5,61,5121141
tows,jan-mar,1,142.5,22.5,61,5121142
tows,jan-mar,0,145.5,22.5,61,5123145
tows,jan-mar,1,146.5,22.5,61,5121145
tows,jan-mar,0,148.5,22.5,61,5121147
tows,jan-mar,1,149.5,22.5,61,5121150
tows,jan-mar,0,150.5,22.5,61,5121150
tows,jan-mar,1,151.5,22.5,61,5121152
tows,jan-mar,0,154.5,22.5,61,5121154
tows,jan-mar,0,156.5,22.5,61,5121156
tows,jan-mar,1,157.5,22.5,61,5121156
tows,jan-mar,0,158.5,22.5,61,5122159
tows,jan-mar,0,159.5,22.5,61,5121160
tows,jan-mar,0,162.5,22.5,61,5121163
tows,jan-mar,1,164.5,22.5,61,5121164
tows,jan-mar,1,165.5,22.5,61,5121166
tows,jan-mar,0,166.5,22.5,61,5121167
tows,jan-mar,0,167.5,22.5,61,5122168
tows,jan-mar,1,168.5,22.5,61,5121168
tows,jan-mar,0,169.5,22.5,61,5121170
tows,jan-mar,1,170.5,22.5,61,5121170
tows,jan-mar,0,173.5,22.5,61,5121172
tows,jan-mar,0,-167.5,23.5,77,5423166
tows,jan-mar,0,-155.5,23.5,77,5422156
tows,jan-mar,1,-154.5,23.5,77,5422154
tows,jan-mar,0,-116.5,23.5,77,5422116
tows,jan-mar,0,-86.5,23.5,31,5424087
tows,jan-mar,1,125.5,23.5,61,5122126
tows,jan-mar,1,126.5,23.5,61,5122126
tows,jan-mar,1,129.5,23.5,61,5122130
tows,jan-mar,1,131.5,23.5,61,5122130
tows,jan-mar,1,132.5,23.5,61,5122132
tows,jan-mar,1,133.5,23.5,61,5122132
tows,jan-mar,2,134.5,23.5,61,5123133
tows,jan-mar,1,135.5,23.5,61,5124135
tows,jan-mar,0,137.5,23.5,61,5124137
tows,jan-mar,1,138.5,23.5,61,5122138
tows,jan-mar,1,139.5,23.5,61,5122138
tows,jan-mar,2,141.5,23.5,61,5122142
tows,jan-mar,1,142.5,23.5,61,5122143
tows,jan-mar,0,144.5,23.5,61,5122143
tows,jan-mar,1,146.5,23.5,61,5122147
tows,jan-mar,0,148.5,23.5,61,5122147
tows,jan-mar,0,149.5,23.5,61,5122150
tows,jan-mar,0,151.5,23.5,61,5123150
tows,jan-mar,0,155.5,23.5,61,5122156
tows,jan-mar,0,156.5,23.5,61,5122156
tows,jan-mar,0,157.5,23.5,61,5122156
tows,jan-mar,1,160.5,23.5,61,5122159
tows,jan-mar,1,161.5,23.5,61,5122162
tows,jan-mar,0,162.5,23.5,61,5122163
tows,jan-mar,0,163.5,23.5,61,5122164
tows,jan-mar,1,164.5,23.5,61,5122164
tows,jan-mar,1,165.5,23.5,61,5122164
tows,jan-mar,0,166.5,23.5,61,5122167
tows,jan-mar,1,167.5,23.5,61,5122168
tows,jan-mar,1,168.5,23.5,61,5122167
tows,jan-mar,0,169.5,23.5,61,5122170
tows,jan-mar,0,171.5,23.5,61,5122170
tows,jan-mar,0,179.5,23.5,61,5122179
tows,jan-mar,1,-173.5,24.5,77,5424174
tows,jan-mar,0,-171.5,24.5,77,5423170
tows,jan-mar,1,-169.5,24.5,77,5423170
tows,jan-mar,2,-168.5,24.5,77,5423167
tows,jan-mar,0,-164.5,24.5,77,5423164
tows,jan-mar,0,-155.5,24.5,77,5423155
tows,jan-mar,0,-154.5,24.5,77,5423153
tows,jan-mar,0,-150.5,24.5,77,5423151
tows,jan-mar,0,-87.5,24.5,31,5424087
tows,jan-mar,1,-83.5,24.5,31,5423082
tows,jan-mar,1,126.5,24.5,61,5123126
tows,jan-mar,1,127.5,24.5,61,5123126
tows,jan-mar,0,132.5,24.5,61,5123132
tows,jan-mar,1,133.5,24.5,61,5123132
tows,jan-mar,1,134.5,24.5,61,5123133
tows,jan-mar,1,135.5,24.5,61,5124135
tows,jan-mar,0,137.5,24.5,61,5124137
tows,jan-mar,1,138.5,24.5,61,5123139
tows,jan-mar,0,139.5,24.5,61,5123139
tows,jan-mar,1,140.5,24.5,61,5123139
tows,jan-mar,1,141.5,24.5,61,5123140
tows,jan-mar,0,142.5,24.5,61,5123141
tows,jan-mar,0,144.5,24.5,61,5123144
tows,jan-mar,0,146.5,24.5,61,5123146
tows,jan-mar,0,148.5,24.5,61,5123148
tows,jan-mar,0,150.5,24.5,61,5123150
tows,jan-mar,1,151.5,24.5,61,5125151
tows,jan-mar,1,152.5,24.5,61,5125151
tows,jan-mar,0,154.5,24.5,61,5123155
tows,jan-mar,0,157.5,24.5,61,5123157
tows,jan-mar,1,158.5,24.5,61,5123159
tows,jan-mar,1,159.5,24.5,61,5123159
tows,jan-mar,0,160.5,24.5,61,5123159
tows,jan-mar,1,161.5,24.5,61,5123162
tows,jan-mar,0,162.5,24.5,61,5123163
tows,jan-mar,1,163.5,24.5,61,5123163
tows,jan-mar,1,165.5,24.5,61,5123166
tows,jan-mar,0,168.5,24.5,61,5123169
tows,jan-mar,0,169.5,24.5,61,5123170
tows,jan-mar,0,172.5,24.5,61,5123171
tows,jan-mar,0,176.5,24.5,61,5123175
tows,jan-mar,0,-173.5,25.5,77,5424172
tows,jan-mar,0,-161.5,25.5,77,5424160
tows,jan-mar,0,-156.5,25.5,77,5425155
tows,jan-mar,0,-155.5,25.5,77,5425154
tows,jan-mar,0,-145.5,25.5,77,5424144
tows,jan-mar,0,-87.5,25.5,31,5424088
tows,jan-mar,0,127.5,25.5,61,5124128
tows,jan-mar,1,128.5,25.5,61,5124128
tows,jan-mar,0,129.5,25.5,61,5124128
tows,jan-mar,0,132.5,25.5,61,5124133
tows,jan-mar,2,134.5,25.5,61,5126135
tows,jan-mar,0,135.5,25.5,61,5126135
tows,jan-mar,0,139.5,25.5,61,5124138
tows,jan-mar,1,141.5,25.5,61,5124141
tows,jan-mar,0,147.5,25.5,61,5125148
tows,jan-mar,0,152.5,25.5,61,5124152
tows,jan-mar,0,155.5,25.5,61,5125154
tows,jan-mar,0,156.5,25.5,61,5125156
tows,jan-mar,1,157.5,25.5,61,5124158
tows,jan-mar,0,159.5,25.5,61,5124159
tows,jan-mar,1,160.5,25.5,61,5124159
tows,jan-mar,0,161.5,25.5,61,5124162
tows,jan-mar,1,162.5,25.5,61,5125163
tows,jan-mar,1,163.5,25.5,61,5125163
tows,jan-mar,2,164.5,25.5,61,5124164
tows,jan-mar,1,165.5,25.5,61,5124164
tows,jan-mar,0,166.5,25.5,61,5124166
tows,jan-mar,1,128.5,26.5,61,5125127
tows,jan-mar,1,129.5,26.5,61,5125128
tows,jan-mar,0,130.5,26.5,61,5125131
tows,jan-mar,0,132.5,26.5,61,5125133
tows,jan-mar,1,134.5,26.5,61,5126135
tows,jan-mar,1,135.5,26.5,61,5126135
tows,jan-mar,1,138.5,26.5,61,5125139
tows,jan-mar,0,139.5,26.5,61,5125140
tows,jan-mar,1,141.5,26.5,61,5125141
tows,jan-mar,0,158.5,26.5,61,5126157
tows,jan-mar,1,159.5,26.5,61,5127158
tows,jan-mar,1,160.5,26.5,61,5125161
tows,jan-mar,1,161.5,26.5,61,5125161
tows,jan-mar,1,162.5,26.5,61,5125163
tows,jan-mar,0,163.5,26.5,61,5125162
tows,jan-mar,0,172.5,26.5,61,5125171
tows,jan-mar,0,173.5,26.5,61,5125173
tows,jan-mar,0,174.5,26.5,61,5125175
tows,jan-mar,0,-165.5,27.5,77,5426166
tows,jan-mar,0,-141.5,27.5,77,5426142
tows,jan-mar,0,-117.5,27.5,77,5426118
tows,jan-mar,2,129.5,27.5,61,5126129
tows,jan-mar,0,132.5,27.5,61,5126133
tows,jan-mar,1,134.5,27.5,61,5126135
tows,jan-mar,1,135.5,27.5,61,5126135
tows,jan-mar,1,138.5,27.5,61,5126139
tows,jan-mar,1,140.5,27.5,61,5126139
tows,jan-mar,1,141.5,27.5,61,5126142
tows,jan-mar,0,149.5,27.5,61,5126149
tows,jan-mar,0,159.5,27.5,61,5126160
tows,jan-mar,1,160.5,27.5,61,5126161
tows,jan-mar,0,161.5,27.5,61,5126161
tows,jan-mar,0,164.5,27.5,61,5126164
tows,jan-mar,0,169.5,27.5,61,5126168
tows,jan-mar,0,175.5,27.5,61,5126175
tows,jan-mar,0,-165.5,28.5,77,5427166
tows,jan-mar,0,-162.5,28.5,77,5428163
tows,jan-mar,0,-160.5,28.5,77,5427160
tows,jan-mar,0,-159.5,28.5,77,5427160
tows,jan-mar,1,-158.5,28.5,77,5427159
tows,jan-mar,0,-137.5,28.5,77,5427136
tows,jan-mar,0,131.5,28.5,61,5127130
tows,jan-mar,1,134.5,28.5,61,5127134
tows,jan-mar,0,135.5,28.5,61,5128134
tows,jan-mar,0,139.5,28.5,61,5128140
tows,jan-mar,0,143.5,28.5,61,5129142
tows,jan-mar,0,155.5,28.5,61,5127156
tows,jan-mar,0,157.5,28.5,61,5127157
tows,jan-mar,1,159.5,28.5,61,5129158
tows,jan-mar,0,161.5,28.5,61,5127162
tows,jan-mar,0,165.5,28.5,61,5127164
tows,jan-mar,0,170.5,28.5,61,5127171
tows,jan-mar,0,174.5,28.5,61,5127173
tows,jan-mar,0,175.5,28.5,61,5127174
tows,jan-mar,1,-162.5,29.5,77,5428163
tows,jan-mar,1,-161.5,29.5,77,5428162
tows,jan-mar,1,-160.5,29.5,77,5428161
tows,jan-mar,0,-159.5,29.5,77,5428160
tows,jan-mar,0,-132.5,29.5,77,5429133
tows,jan-mar,1,133.5,29.5,61,5129134
tows,jan-mar,0,136.5,29.5,61,5128137
tows,jan-mar,0,137.5,29.5,61,5128136
tows,jan-mar,0,138.5,29.5,61,5128139
tows,jan-mar,0,152.5,29.5,61,5128151
tows,jan-mar,0,157.5,29.5,61,5128158
tows,jan-mar,0,158.5,29.5,61,5129158
tows,jan-mar,0,161.5,29.5,61,5128162
tows,jan-mar,1,-163.5,30.5,77,5429164
tows,jan-mar,1,-162.5,30.5,77,5429163
tows,jan-mar,0,-160.5,30.5,77,5429161
tows,jan-mar,0,-127.5,30.5,77,5429126
tows,jan-mar,0,134.5,30.5,61,5129135
tows,jan-mar,1,141.5,30.5,61,5129141
tows,jan-mar,0,150.5,30.5,61,5129149
tows,jan-mar,0,156.5,30.5,61,5129155
tows,jan-mar,0,-165.5,31.5,77,5430164
tows,jan-mar,0,-162.5,31.5,77,5430161
tows,jan-mar,0,-156.5,31.5,77,5430155
tows,jan-mar,0,-155.5,31.5,77,5430155
tows,jan-mar,0,153.5,31.5,61,5130154
tows,jan-mar,0,154.5,31.5,61,5130155
tows,jan-mar,0,-155.5,32.5,77,5431154
tows,jan-mar,1,-154.5,32.5,77,5431154
tows,jan-mar,0,151.5,32.5,61,5133150
tows,jan-mar,0,147.5,33.5,61,5132146
tows,jan-mar,1,150.5,34.5,61,5133150
tows,jan-mar,0,144.5,36.5,61,5136144
