category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,oct-dec,1,135.5,14.5,71,5113136
tows,oct-dec,0,136.5,14.5,71,5113136
tows,oct-dec,1,139.5,14.5,71,5113138
tows,oct-dec,1,141.5,14.5,71,5113140
tows,oct-dec,1,142.5,14.5,71,5113142
tows,oct-dec,1,143.5,14.5,71,5113142
tows,oct-dec,1,144.5,14.5,71,5113145
tows,oct-dec,2,145.5,14.5,71,5113146
tows,oct-dec,2,146.5,14.5,71,5113146
tows,oct-dec,1,147.5,14.5,71,5113146
tows,oct-dec,2,148.5,14.5,71,5113149
tows,oct-dec,1,149.5,14.5,71,5113149
tows,oct-dec,0,150.5,14.5,71,5113149
tows,oct-dec,1,152.5,14.5,71,5113152
tows,oct-dec,1,153.5,14.5,71,5113152
tows,oct-dec,0,154.5,14.5,71,5113155
tows,oct-dec,0,155.5,14.5,71,5113156
tows,oct-dec,1,156.5,14.5,71,5113156
tows,oct-dec,1,157.5,14.5,71,5113158
tows,oct-dec,1,158.5,14.5,71,5113158
tows,oct-dec,0,159.5,14.5,71,5113158
tows,oct-dec,0,160.5,14.5,71,5113159
tows,oct-dec,0,166.5,14.5,71,5113167
tows,oct-dec,0,167.5,14.5,71,5113168
tows,oct-dec,0,168.5,14.5,71,5113168
tows,oct-dec,0,170.5,14.5,71,5113170
tows,oct-dec,0,171.5,14.5,71,5113172
tows,oct-dec,0,173.5,14.5,71,5114174
tows,oct-dec,1,174.5,14.5,71,5113173
tows,oct-dec,1,175.5,14.5,71,5113174
tows,oct-dec,1,177.5,14.5,71,5113178
tows,oct-dec,1,178.5,14.5,71,5113179
tows,oct-dec,1,179.5,14.5,71,5113179
tows,oct-dec,1,-179.5,15.5,71,5115179
tows,oct-dec,1,-178.5,15.5,71,5414177
tows,oct-dec,0,-177.5,15.5,71,5414177
tows,oct-dec,1,-176.5,15.5,71,5414177
tows,oct-dec,1,-175.5,15.5,77,5414175
tows,oct-dec,1,-174.5,15.5,77,5416173
tows,oct-dec,1,-173.5,15.5,77,5415172
tows,oct-dec,1,-171.5,15.5,77,5414171
tows,oct-dec,1,-170.5,15.5,77,5414171
tows,oct-dec,1,-169.5,15.5,77,5415170
tows,oct-dec,1,-168.5,15.5,77,5415167
tows,oct-dec,1,-167.5,15.5,77,5414166
tows,oct-dec,2,-166.5,15.5,77,5415167
tows,oct-dec,2,-165.5,15.5,77,5414165
tows,oct-dec,2,-164.5,15.5,77,5414165
tows,oct-dec,1,-163.5,15.5,77,5414162
tows,oct-dec,1,-162.5,15.5,77,5414162
tows,oct-dec,0,-161.5,15.5,77,5414162
tows,oct-dec,1,-160.5,15.5,77,5414160
tows,oct-dec,2,-159.5,15.5,77,5414160
tows,oct-dec,3,-158.5,15.5,77,5414157
tows,oct-dec,0,-157.5,15.5,77,5414157
tows,oct-dec,1,-126.5,15.5,77,5414127
tows,oct-dec,1,-125.5,15.5,77,5414126
tows,oct-dec,0,-115.5,15.5,77,5416114
tows,oct-dec,0,-112.5,15.5,77,5414111
tows,oct-dec,1,-76.5,15.5,31,5414076
tows,oct-dec,0,-75.5,15.5,31,5414074
tows,oct-dec,1,-73.5,15.5,31,5414074
tows,oct-dec,1,-69.5,15.5,31,5414068
tows,oct-dec,1,-68.5,15.5,31,5414068
tows,oct-dec,0,-31.5,15.5,34,5414031
tows,oct-dec,0,41.5,15.5,51,5114041
tows,oct-dec,0,61.5,15.5,51,5114062
tows,oct-dec,0,63.5,15.5,51,5114062
tows,oct-dec,0,117.5,15.5,71,5114118
tows,oct-dec,0,127.5,15.5,71,5114126
tows,oct-dec,0,128.5,15.5,71,5114127
tows,oct-dec,0,129.5,15.5,71,5114129
tows,oct-dec,1,130.5,15.5,71,5114129
tows,oct-dec,1,131.5,15.5,71,5114130
tows,oct-dec,0,132.5,15.5,71,5114133
tows,oct-dec,0,133.5,15.5,71,5114134
tows,oct-dec,2,134.5,15.5,71,5114134
tows,oct-dec,0,135.5,15.5,71,5114134
tows,oct-dec,1,136.5,15.5,71,5114137
tows,oct-dec,1,137.5,15.5,71,5115137
tows,oct-dec,0,138.5,15.5,71,5115137
tows,oct-dec,1,139.5,15.5,71,5114139
tows,oct-dec,1,140.5,15.5,71,5115141
tows,oct-dec,2,141.5,15.5,71,5115141
tows,oct-dec,0,142.5,15.5,71,5114141
tows,oct-dec,1,143.5,15.5,71,5114144
tows,oct-dec,4,145.5,15.5,71,5114144
tows,oct-dec,0,146.5,15.5,71,5114146
tows,oct-dec,1,147.5,15.5,71,5114146
tows,oct-dec,1,148.5,15.5,71,5114149
tows,oct-dec,0,151.5,15.5,71,5114150
tows,oct-dec,1,152.5,15.5,71,5114151
tows,oct-dec,1,153.5,15.5,71,5114153
tows,oct-dec,1,154.5,15.5,71,5114155
tows,oct-dec,1,156.5,15.5,71,5115155
tows,oct-dec,0,157.5,15.5,71,5114156
tows,oct-dec,0,161.5,15.5,71,5114162
tows,oct-dec,0,163.5,15.5,71,5114162
tows,oct-dec,1,165.5,15.5,71,5114164
tows,oct-dec,0,167.5,15.5,71,5114167
tows,oct-dec,1,168.5,15.5,71,5114167
tows,oct-dec,1,169.5,15.5,71,5114170
tows,oct-dec,0,170.5,15.5,71,5114171
tows,oct-dec,1,171.5,15.5,71,5115170
tows,oct-dec,1,173.5,15.5,71,5115172
tows,oct-dec,1,174.5,15.5,71,5116173
tows,oct-dec,1,175.5,15.5,71,5114174
tows,oct-dec,1,176.5,15.5,71,5114176
tows,oct-dec,1,177.5,15.5,71,5114176
tows,oct-dec,0,178.5,15.5,71,5114177
tows,oct-dec,1,179.5,15.5,71,5115179
tows,oct-dec,1,-177.5,16.5,71,5415177
tows,oct-dec,0,-176.5,16.5,71,5415175
tows,oct-dec,0,-175.5,16.5,77,5415175
tows,oct-dec,1,-172.5,16.5,77,5415173
tows,oct-dec,1,-170.5,16.5,77,5416171
tows,oct-dec,1,-169.5,16.5,77,5415170
tows,oct-dec,2,-168.5,16.5,77,5415167
tows,oct-dec,1,-166.5,16.5,77,5415165
tows,oct-dec,0,-165.5,16.5,77,5415165
tows,oct-dec,0,-164.5,16.5,77,5415165
tows,oct-dec,0,-163.5,16.5,77,5415163
tows,oct-dec,0,-162.5,16.5,77,5415163
tows,oct-dec,1,-160.5,16.5,77,5417160
tows,oct-dec,2,-159.5,16.5,77,5417160
tows,oct-dec,0,-158.5,16.5,77,5415158
tows,oct-dec,1,-157.5,16.5,77,5415158
tows,oct-dec,0,-149.5,16.5,77,5415149
tows,oct-dec,1,-125.5,16.5,77,5415126
tows,oct-dec,0,-119.5,16.5,77,5415118
tows,oct-dec,0,-112.5,16.5,77,5416112
tows,oct-dec,0,61.5,16.5,51,5115061
tows,oct-dec,0,63.5,16.5,51,5115062
tows,oct-dec,0,65.5,16.5,51,5115066
tows,oct-dec,0,117.5,16.5,71,5115118
tows,oct-dec,0,118.5,16.5,71,5115118
tows,oct-dec,0,119.5,16.5,71,5115118
tows,oct-dec,1,128.5,16.5,71,5115129
tows,oct-dec,1,129.5,16.5,71,5115129
tows,oct-dec,0,130.5,16.5,71,5115129
tows,oct-dec,1,131.5,16.5,71,5115130
tows,oct-dec,1,132.5,16.5,71,5115132
tows,oct-dec,2,134.5,16.5,71,5115134
tows,oct-dec,1,135.5,16.5,71,5115136
tows,oct-dec,0,136.5,16.5,71,5115136
tows,oct-dec,0,138.5,16.5,71,5115138
tows,oct-dec,1,139.5,16.5,71,5115138
tows,oct-dec,1,141.5,16.5,71,5115141
tows,oct-dec,1,142.5,16.5,71,5115143
tows,oct-dec,1,143.5,16.5,71,5115143
tows,oct-dec,1,144.5,16.5,71,5115144
tows,oct-dec,1,145.5,16.5,71,5115145
tows,oct-dec,1,146.5,16.5,71,5115145
tows,oct-dec,1,147.5,16.5,71,5115146
tows,oct-dec,1,148.5,16.5,71,5117149
tows,oct-dec,1,149.5,16.5,71,5117150
tows,oct-dec,1,151.5,16.5,71,5117151
tows,oct-dec,0,152.5,16.5,71,5117151
tows,oct-dec,1,153.5,16.5,71,5115152
tows,oct-dec,1,154.5,16.5,71,5115155
tows,oct-dec,1,156.5,16.5,71,5115156
tows,oct-dec,0,157.5,16.5,71,5115158
tows,oct-dec,1,158.5,16.5,71,5115158
tows,oct-dec,0,160.5,16.5,71,5115159
tows,oct-dec,0,161.5,16.5,71,5115161
tows,oct-dec,1,162.5,16.5,71,5115161
tows,oct-dec,0,163.5,16.5,71,5115162
tows,oct-dec,1,167.5,16.5,71,5115167
tows,oct-dec,0,168.5,16.5,71,5115167
tows,oct-dec,0,169.5,16.5,71,5115168
tows,oct-dec,1,170.5,16.5,71,5115171
tows,oct-dec,0,171.5,16.5,71,5115170
tows,oct-dec,1,172.5,16.5,71,5115171
tows,oct-dec,1,173.5,16.5,71,5115174
tows,oct-dec,1,174.5,16.5,71,5115175
tows,oct-dec,0,175.5,16.5,71,5115175
tows,oct-dec,1,176.5,16.5,71,5115175
tows,oct-dec,0,-178.5,17.5,71,5416177
tows,oct-dec,1,-174.5,17.5,77,5416173
tows,oct-dec,1,-171.5,17.5,77,5418171
tows,oct-dec,1,-168.5,17.5,77,5416169
tows,oct-dec,1,-167.5,17.5,77,5416166
tows,oct-dec,0,-166.5,17.5,77,5416165
tows,oct-dec,0,-164.5,17.5,77,5416165
tows,oct-dec,1,-160.5,17.5,77,5417160
tows,oct-dec,0,-159.5,17.5,77,5417160
tows,oct-dec,1,-158.5,17.5,77,5416158
tows,oct-dec,1,-157.5,17.5,77,5416158
tows,oct-dec,1,-143.5,17.5,77,5416144
tows,oct-dec,0,-142.5,17.5,77,5416141
tows,oct-dec,0,-124.5,17.5,77,5416124
tows,oct-dec,1,-75.5,17.5,31,5416074
tows,oct-dec,0,117.5,17.5,71,5116117
tows,oct-dec,0,118.5,17.5,71,5116117
tows,oct-dec,1,119.5,17.5,71,5116120
tows,oct-dec,1,127.5,17.5,71,5116126
tows,oct-dec,2,128.5,17.5,71,5116127
tows,oct-dec,1,130.5,17.5,71,5116131
tows,oct-dec,1,131.5,17.5,71,5116132
tows,oct-dec,1,132.5,17.5,71,5116132
tows,oct-dec,1,134.5,17.5,71,5116135
tows,oct-dec,1,135.5,17.5,71,5116135
tows,oct-dec,0,136.5,17.5,71,5116135
tows,oct-dec,0,138.5,17.5,71,5116138
tows,oct-dec,1,139.5,17.5,71,5116138
tows,oct-dec,1,140.5,17.5,71,5116139
tows,oct-dec,2,141.5,17.5,71,5116142
tows,oct-dec,1,142.5,17.5,71,5116143
tows,oct-dec,1,143.5,17.5,71,5116144
tows,oct-dec,1,144.5,17.5,71,5118143
tows,oct-dec,1,145.5,17.5,71,5118144
tows,oct-dec,1,146.5,17.5,71,5116147
tows,oct-dec,1,147.5,17.5,71,5116148
tows,oct-dec,0,149.5,17.5,71,5117150
tows,oct-dec,0,150.5,17.5,71,5116149
tows,oct-dec,1,151.5,17.5,71,5117151
tows,oct-dec,0,152.5,17.5,71,5117151
tows,oct-dec,0,153.5,17.5,71,5116152
tows,oct-dec,0,156.5,17.5,71,5116157
tows,oct-dec,0,157.5,17.5,71,5116158
tows,oct-dec,0,158.5,17.5,71,5116158
tows,oct-dec,0,161.5,17.5,71,5116161
tows,oct-dec,1,162.5,17.5,71,5116163
tows,oct-dec,1,166.5,17.5,71,5116167
tows,oct-dec,1,167.5,17.5,71,5116167
tows,oct-dec,0,168.5,17.5,71,5116167
tows,oct-dec,0,169.5,17.5,71,5116170
tows,oct-dec,0,170.5,17.5,71,5116170
tows,oct-dec,0,171.5,17.5,71,5116171
tows,oct-dec,1,173.5,17.5,71,5118173
tows,oct-dec,1,174.5,17.5,71,5116174
tows,oct-dec,1,175.5,17.5,71,5116176
tows,oct-dec,0,176.5,17.5,71,5116176
tows,oct-dec,0,178.5,17.5,71,5116177
tows,oct-dec,1,179.5,17.5,71,5116179
tows,oct-dec,0,-177.5,18.5,71,5417176
tows,oct-dec,1,-176.5,18.5,71,5417176
tows,oct-dec,1,-175.5,18.5,77,5417176
tows,oct-dec,0,-174.5,18.5,77,5418174
tows,oct-dec,1,-173.5,18.5,77,5418174
tows,oct-dec,0,-172.5,18.5,77,5417172
tows,oct-dec,0,-170.5,18.5,77,5418169
tows,oct-dec,0,-169.5,18.5,77,5417169
tows,oct-dec,0,-168.5,18.5,77,5417169
tows,oct-dec,1,-167.5,18.5,77,5418166
tows,oct-dec,1,-165.5,18.5,77,5417165
tows,oct-dec,1,-164.5,18.5,77,5417163
tows,oct-dec,0,-163.5,18.5,77,5418164
tows,oct-dec,2,-159.5,18.5,77,5417158
tows,oct-dec,1,-158.5,18.5,77,5417159
tows,oct-dec,1,-157.5,18.5,77,5417157
tows,oct-dec,0,-142.5,18.5,77,5417143
tows,oct-dec,0,-141.5,18.5,77,5417141
tows,oct-dec,0,-128.5,18.5,77,5417129
tows,oct-dec,0,-121.5,18.5,77,5417120
tows,oct-dec,0,-39.5,18.5,34,5418040
tows,oct-dec,0,-37.5,18.5,34,5417037
tows,oct-dec,0,39.5,18.5,51,5118040
tows,oct-dec,0,64.5,18.5,51,5118063
tows,oct-dec,0,65.5,18.5,51,5119064
tows,oct-dec,0,119.5,18.5,71,5117120
tows,oct-dec,1,129.5,18.5,71,5117130
tows,oct-dec,0,132.5,18.5,71,5117131
tows,oct-dec,1,133.5,18.5,71,5117132
tows,oct-dec,1,135.5,18.5,71,5117135
tows,oct-dec,1,138.5,18.5,71,5117137
tows,oct-dec,1,139.5,18.5,71,5117139
tows,oct-dec,2,142.5,18.5,71,5117141
tows,oct-dec,1,143.5,18.5,71,5117144
tows,oct-dec,1,144.5,18.5,71,5118143
tows,oct-dec,1,146.5,18.5,71,5117147
tows,oct-dec,1,147.5,18.5,71,5117147
tows,oct-dec,1,149.5,18.5,71,5118148
tows,oct-dec,1,150.5,18.5,71,5117151
tows,oct-dec,1,152.5,18.5,71,5118152
tows,oct-dec,1,153.5,18.5,71,5117153
tows,oct-dec,1,157.5,18.5,71,5117157
tows,oct-dec,0,160.5,18.5,71,5117161
tows,oct-dec,0,163.5,18.5,71,5117162
tows,oct-dec,1,165.5,18.5,71,5117164
tows,oct-dec,0,170.5,18.5,71,5117170
tows,oct-dec,0,171.5,18.5,71,5117171
tows,oct-dec,1,172.5,18.5,71,5117171
tows,oct-dec,1,173.5,18.5,71,5117174
tows,oct-dec,0,174.5,18.5,71,5117174
tows,oct-dec,0,175.5,18.5,71,5117176
tows,oct-dec,0,176.5,18.5,71,5117176
tows,oct-dec,0,179.5,18.5,71,5117179
tows,oct-dec,0,-178.5,19.5,71,5418177
tows,oct-dec,1,-177.5,19.5,71,5418176
tows,oct-dec,1,-175.5,19.5,77,5418176
tows,oct-dec,1,-174.5,19.5,77,5418175
tows,oct-dec,0,-173.5,19.5,77,5418174
tows,oct-dec,1,-171.5,19.5,77,5419172
tows,oct-dec,1,-169.5,19.5,77,5418169
tows,oct-dec,1,-168.5,19.5,77,5418169
tows,oct-dec,1,-167.5,19.5,77,5418166
tows,oct-dec,1,-166.5,19.5,77,5418165
tows,oct-dec,2,-165.5,19.5,77,5418165
tows,oct-dec,1,-164.5,19.5,77,5418165
tows,oct-dec,1,-162.5,19.5,77,5420162
tows,oct-dec,0,-160.5,19.5,77,5420160
tows,oct-dec,1,-158.5,19.5,77,5418158
tows,oct-dec,0,-145.5,19.5,77,5418146
tows,oct-dec,0,-141.5,19.5,77,5420140
tows,oct-dec,0,-137.5,19.5,77,5418138
tows,oct-dec,0,-133.5,19.5,77,5418134
tows,oct-dec,0,-128.5,19.5,77,5418127
tows,oct-dec,0,-124.5,19.5,77,5418124
tows,oct-dec,1,-74.5,19.5,31,5418075
tows,oct-dec,0,62.5,19.5,51,5118063
tows,oct-dec,0,120.5,19.5,71,5118119
tows,oct-dec,1,121.5,19.5,71,5118122
tows,oct-dec,0,127.5,19.5,71,5118126
tows,oct-dec,0,128.5,19.5,71,5118127
tows,oct-dec,1,129.5,19.5,71,5118128
tows,oct-dec,1,130.5,19.5,71,5118130
tows,oct-dec,1,131.5,19.5,71,5118132
tows,oct-dec,0,132.5,19.5,71,5118132
tows,oct-dec,1,133.5,19.5,71,5118134
tows,oct-dec,1,134.5,19.5,71,5118134
tows,oct-dec,1,135.5,19.5,71,5118134
tows,oct-dec,0,136.5,19.5,71,5118135
tows,oct-dec,0,137.5,19.5,71,5118136
tows,oct-dec,0,138.5,19.5,71,5118139
tows,oct-dec,1,139.5,19.5,71,5118139
tows,oct-dec,1,141.5,19.5,71,5118141
tows,oct-dec,2,142.5,19.5,71,5118141
tows,oct-dec,1,143.5,19.5,71,5118143
tows,oct-dec,0,144.5,19.5,71,5118143
tows,oct-dec,1,145.5,19.5,71,5118146
tows,oct-dec,0,146.5,19.5,71,5118146
tows,oct-dec,0,147.5,19.5,71,5118146
tows,oct-dec,1,149.5,19.5,71,5118150
tows,oct-dec,1,151.5,19.5,71,5120150
tows,oct-dec,1,152.5,19.5,71,5120151
tows,oct-dec,1,154.5,19.5,71,5118154
tows,oct-dec,0,156.5,19.5,71,5118157
tows,oct-dec,0,158.5,19.5,71,5118158
tows,oct-dec,0,160.5,19.5,71,5118161
tows,oct-dec,0,162.5,19.5,71,5118161
tows,oct-dec,0,163.5,19.5,71,5118162
tows,oct-dec,1,164.5,19.5,71,5118164
tows,oct-dec,1,165.5,19.5,71,5118164
tows,oct-dec,0,167.5,19.5,71,5118167
tows,oct-dec,1,168.5,19.5,71,5118167
tows,oct-dec,0,169.5,19.5,71,5118168
tows,oct-dec,0,171.5,19.5,71,5118170
tows,oct-dec,1,172.5,19.5,71,5118172
tows,oct-dec,1,173.5,19.5,71,5118174
tows,oct-dec,0,175.5,19.5,71,5118174
tows,oct-dec,0,179.5,19.5,71,5118179
tows,oct-dec,0,-178.5,20.5,71,5419177
tows,oct-dec,1,-175.5,20.5,77,5419174
tows,oct-dec,0,-174.5,20.5,77,5419174
tows,oct-dec,0,-172.5,20.5,77,5419172
tows,oct-dec,0,-171.5,20.5,77,5419170
tows,oct-dec,1,-170.5,20.5,77,5419169
tows,oct-dec,1,-169.5,20.5,77,5419169
tows,oct-dec,1,-168.5,20.5,77,5419169
tows,oct-dec,0,-167.5,20.5,77,5419166
tows,oct-dec,0,-166.5,20.5,77,5419166
tows,oct-dec,1,-165.5,20.5,77,5419166
tows,oct-dec,0,-161.5,20.5,77,5419160
tows,oct-dec,1,-160.5,20.5,77,5420160
tows,oct-dec,0,-157.5,20.5,77,5419158
tows,oct-dec,1,-154.5,20.5,77,5419153
tows,oct-dec,0,-149.5,20.5,77,5419149
tows,oct-dec,0,-140.5,20.5,77,5420141
tows,oct-dec,1,-139.5,20.5,77,5419140
tows,oct-dec,0,-138.5,20.5,77,5419139
tows,oct-dec,0,-135.5,20.5,77,5419135
tows,oct-dec,0,-131.5,20.5,77,5420131
tows,oct-dec,1,-74.5,20.5,31,5421074
tows,oct-dec,0,-40.5,20.5,34,5419041
tows,oct-dec,0,62.5,20.5,51,5119063
tows,oct-dec,1,64.5,20.5,51,5119063
tows,oct-dec,0,65.5,20.5,51,5119064
tows,oct-dec,0,121.5,20.5,71,5119120
tows,oct-dec,1,122.5,20.5,71,5119122
tows,oct-dec,1,123.5,20.5,71,5119123
tows,oct-dec,0,124.5,20.5,71,5119123
tows,oct-dec,0,128.5,20.5,71,5119128
tows,oct-dec,1,129.5,20.5,71,5119130
tows,oct-dec,1,131.5,20.5,71,5119132
tows,oct-dec,1,132.5,20.5,71,5119132
tows,oct-dec,1,133.5,20.5,71,5119132
tows,oct-dec,0,134.5,20.5,71,5119133
tows,oct-dec,2,135.5,20.5,71,5119134
tows,oct-dec,1,138.5,20.5,71,5119139
tows,oct-dec,2,139.5,20.5,71,5119139
tows,oct-dec,0,141.5,20.5,71,5119140
tows,oct-dec,2,142.5,20.5,71,5119143
tows,oct-dec,1,145.5,20.5,71,5119146
tows,oct-dec,0,146.5,20.5,71,5119147
tows,oct-dec,1,148.5,20.5,71,5119147
tows,oct-dec,1,149.5,20.5,71,5119148
tows,oct-dec,1,150.5,20.5,71,5119151
tows,oct-dec,1,151.5,20.5,71,5120150
tows,oct-dec,0,152.5,20.5,71,5120151
tows,oct-dec,0,153.5,20.5,71,5119152
tows,oct-dec,0,154.5,20.5,71,5119153
tows,oct-dec,1,157.5,20.5,71,5119157
tows,oct-dec,0,158.5,20.5,71,5119159
tows,oct-dec,0,162.5,20.5,71,5119161
tows,oct-dec,0,170.5,20.5,71,5119169
tows,oct-dec,1,171.5,20.5,71,5119172
tows,oct-dec,0,172.5,20.5,71,5119172
tows,oct-dec,0,173.5,20.5,71,5119172
tows,oct-dec,1,179.5,20.5,71,5119179
tows,oct-dec,0,-178.5,21.5,61,5420179
tows,oct-dec,0,-177.5,21.5,61,5421177
tows,oct-dec,0,-175.5,21.5,77,5420174
tows,oct-dec,1,-174.5,21.5,77,5421174
tows,oct-dec,0,-172.5,21.5,77,5420172
tows,oct-dec,1,-171.5,21.5,77,5420172
tows,oct-dec,2,-169.5,21.5,77,5420168
tows,oct-dec,2,-168.5,21.5,77,5420168
tows,oct-dec,1,-167.5,21.5,77,5420168
tows,oct-dec,0,-166.5,21.5,77,5420166
tows,oct-dec,1,-164.5,21.5,77,5420163
tows,oct-dec,1,-162.5,21.5,77,5420162
tows,oct-dec,1,-160.5,21.5,77,5422161
tows,oct-dec,2,-156.5,21.5,77,5420157
tows,oct-dec,1,-155.5,21.5,77,5420156
tows,oct-dec,0,-154.5,21.5,77,5420153
tows,oct-dec,2,-153.5,21.5,77,5420153
tows,oct-dec,0,-152.5,21.5,77,5420151
tows,oct-dec,0,-140.5,21.5,77,5420141
tows,oct-dec,1,-76.5,21.5,31,5420075
tows,oct-dec,1,-75.5,21.5,31,5420075
tows,oct-dec,0,-70.5,21.5,31,5420071
tows,oct-dec,0,-60.5,21.5,31,5420059
tows,oct-dec,0,-39.5,21.5,34,5422040
tows,oct-dec,1,62.5,21.5,51,5120061
tows,oct-dec,1,63.5,21.5,51,5120064
tows,oct-dec,1,64.5,21.5,51,5120064
tows,oct-dec,1,65.5,21.5,51,5120064
tows,oct-dec,0,121.5,21.5,61,5120120
tows,oct-dec,0,124.5,21.5,61,5120124
tows,oct-dec,0,125.5,21.5,61,5120124
tows,oct-dec,0,127.5,21.5,61,5120128
tows,oct-dec,1,128.5,21.5,61,5120128
tows,oct-dec,1,129.5,21.5,61,5120130
tows,oct-dec,0,131.5,21.5,61,5120130
tows,oct-dec,2,132.5,21.5,61,5120133
tows,oct-dec,2,133.5,21.5,61,5120133
tows,oct-dec,0,134.5,21.5,61,5120133
tows,oct-dec,1,135.5,21.5,61,5120134
tows,oct-dec,1,138.5,21.5,61,5120138
tows,oct-dec,1,139.5,21.5,61,5120140
tows,oct-dec,0,140.5,21.5,61,5120140
tows,oct-dec,1,141.5,21.5,61,5120140
tows,oct-dec,1,142.5,21.5,61,5120142
tows,oct-dec,0,143.5,21.5,61,5120142
tows,oct-dec,1,145.5,21.5,61,5121145
tows,oct-dec,0,147.5,21.5,61,5120148
tows,oct-dec,0,148.5,21.5,61,5120149
tows,oct-dec,0,149.5,21.5,61,5120149
tows,oct-dec,0,152.5,21.5,61,5120152
tows,oct-dec,0,154.5,21.5,61,5120153
tows,oct-dec,1,155.5,21.5,61,5120156
tows,oct-dec,0,159.5,21.5,61,5120160
tows,oct-dec,1,160.5,21.5,61,5120159
tows,oct-dec,1,161.5,21.5,61,5120160
tows,oct-dec,1,162.5,21.5,61,5120162
tows,oct-dec,0,166.5,21.5,61,5120167
tows,oct-dec,0,167.5,21.5,61,5122168
tows,oct-dec,0,168.5,21.5,61,5120167
tows,oct-dec,0,169.5,21.5,61,5120170
tows,oct-dec,1,170.5,21.5,61,5120169
tows,oct-dec,1,172.5,21.5,61,5120172
tows,oct-dec,0,175.5,21.5,61,5120176
tows,oct-dec,0,176.5,21.5,61,5120176
tows,oct-dec,0,-178.5,22.5,61,5421178
tows,oct-dec,0,-177.5,22.5,61,5421178
tows,oct-dec,0,-173.5,22.5,77,5422172
tows,oct-dec,1,-169.5,22.5,77,5421168
tows,oct-dec,0,-168.5,22.5,77,5421168
tows,oct-dec,0,-165.5,22.5,77,5421165
tows,oct-dec,0,-162.5,22.5,77,5421163
tows,oct-dec,1,-161.5,22.5,77,5421160
tows,oct-dec,1,-157.5,22.5,77,5421157
tows,oct-dec,1,-156.5,22.5,77,5421157
tows,oct-dec,1,-153.5,22.5,77,5421153
tows,oct-dec,0,-152.5,22.5,77,5423151
tows,oct-dec,0,-151.5,22.5,77,5422150
tows,oct-dec,0,-147.5,22.5,77,5423148
tows,oct-dec,0,-142.5,22.5,77,5421142
tows,oct-dec,0,-141.5,22.5,77,5422140
tows,oct-dec,1,-78.5,22.5,31,5421079
tows,oct-dec,1,-77.5,22.5,31,5422077
tows,oct-dec,0,-60.5,22.5,31,5422060
tows,oct-dec,0,37.5,22.5,51,5122036
tows,oct-dec,1,62.5,22.5,51,5121061
tows,oct-dec,1,64.5,22.5,51,5121064
tows,oct-dec,1,65.5,22.5,51,5121064
tows,oct-dec,1,66.5,22.5,51,5121067
tows,oct-dec,0,123.5,22.5,61,5121124
tows,oct-dec,1,124.5,22.5,61,5121124
tows,oct-dec,0,125.5,22.5,61,5121126
tows,oct-dec,1,126.5,22.5,61,5121127
tows,oct-dec,1,127.5,22.5,61,5121128
tows,oct-dec,1,128.5,22.5,61,5121129
tows,oct-dec,1,132.5,22.5,61,5123133
tows,oct-dec,2,133.5,22.5,61,5123133
tows,oct-dec,2,134.5,22.5,61,5123133
tows,oct-dec,1,139.5,22.5,61,5121138
tows,oct-dec,0,140.5,22.5,61,5121141
tows,oct-dec,1,141.5,22.5,61,5121142
tows,oct-dec,2,142.5,22.5,61,5121142
tows,oct-dec,0,145.5,22.5,61,5123145
tows,oct-dec,0,146.5,22.5,61,5121145
tows,oct-dec,0,147.5,22.5,61,5121146
tows,oct-dec,0,148.5,22.5,61,5121147
tows,oct-dec,0,149.5,22.5,61,5121150
tows,oct-dec,0,150.5,22.5,61,5121150
tows,oct-dec,1,151.5,22.5,61,5121152
tows,oct-dec,0,152.5,22.5,61,5121152
tows,oct-dec,0,154.5,22.5,61,5121154
tows,oct-dec,0,155.5,22.5,61,5121156
tows,oct-dec,0,157.5,22.5,61,5121156
tows,oct-dec,0,165.5,22.5,61,5121166
tows,oct-dec,1,166.5,22.5,61,5121167
tows,oct-dec,0,167.5,22.5,61,5122168
tows,oct-dec,0,168.5,22.5,61,5121168
tows,oct-dec,1,169.5,22.5,61,5121170
tows,oct-dec,0,170.5,22.5,61,5121170
tows,oct-dec,0,171.5,22.5,61,5121171
tows,oct-dec,0,173.5,22.5,61,5121172
tows,oct-dec,0,174.5,22.5,61,5121173
tows,oct-dec,0,175.5,22.5,61,5121175
tows,oct-dec,0,176.5,22.5,61,5121175
tows,oct-dec,0,178.5,22.5,61,5121178
tows,oct-dec,0,179.5,22.5,61,5121178
tows,oct-dec,0,-174.5,23.5,77,5422174
tows,oct-dec,1,-173.5,23.5,77,5422174
tows,oct-dec,1,-172.5,23.5,77,5422171
tows,oct-dec,1,-168.5,23.5,77,5422169
tows,oct-dec,2,-167.5,23.5,77,5423166
tows,oct-dec,0,-153.5,23.5,77,5422152
tows,oct-dec,1,-150.5,23.5,77,5422151
tows,oct-dec,1,-149.5,23.5,77,5422148
tows,oct-dec,0,-147.5,23.5,77,5423148
tows,oct-dec,0,-60.5,23.5,31,5422061
tows,oct-dec,1,63.5,23.5,51,5122062
tows,oct-dec,0,64.5,23.5,51,5122065
tows,oct-dec,1,65.5,23.5,51,5122064
tows,oct-dec,1,66.5,23.5,51,5122065
tows,oct-dec,1,125.5,23.5,61,5122126
